"ID","t","assess.num","assess.start","assess.stop","assess.status","x","z","v"
50,2.55357087775105,6,2.99706429075186,3.31206273370012,1,0.567934964456549,-0.856264318952157,-0.542873907948277
50,2.55357087775105,0,3.31206273370012,4,0,0.567934964456549,-0.856264318952157,-0.542873907948277
51,0.0925709416110026,1,0,0.145937738582518,1,0.612034705774011,0.0827849401686644,-0.464556061426396
51,0.0925709416110026,2,0.145937738582518,0.337388496321726,1,0.612034705774011,0.0827849401686644,-0.464556061426396
51,0.0925709416110026,3,0.337388496321726,1.35370570823392,1,0.612034705774011,0.0827849401686644,-0.464556061426396
51,0.0925709416110026,4,1.35370570823392,2.08760021189367,1,0.612034705774011,0.0827849401686644,-0.464556061426396
51,0.0925709416110026,5,2.08760021189367,2.42339647076239,1,0.612034705774011,0.0827849401686644,-0.464556061426396
51,0.0925709416110026,0,2.42339647076239,4,0,0.612034705774011,0.0827849401686644,-0.464556061426396
52,1.28306631314033,1,0,0.271643215760384,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,2,0.271643215760384,0.277297731468598,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,3,0.277297731468598,0.394666906987935,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,4,0.394666906987935,0.64349380162192,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,5,0.64349380162192,0.647842495206155,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,6,0.647842495206155,0.686388905136043,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,7,0.686388905136043,0.716692056836813,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,8,0.716692056836813,1.19919999917725,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,9,1.19919999917725,1.28115539762552,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,10,1.28115539762552,1.43885430794456,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,11,1.43885430794456,1.65158711697155,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,12,1.65158711697155,1.68761349432845,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,13,1.68761349432845,2.07030895184043,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,14,2.07030895184043,2.41578035191339,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,15,2.41578035191339,2.68991841582139,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,16,2.68991841582139,2.71186443323475,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,17,2.71186443323475,2.90417294267857,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,18,2.90417294267857,3.05617325686998,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,19,3.05617325686998,3.13714193545515,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,20,3.13714193545515,3.14048500566359,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,21,3.14048500566359,3.24749636982644,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,22,3.24749636982644,3.28368066937633,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,23,3.28368066937633,3.32587904166871,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,24,3.32587904166871,3.37737813265821,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,25,3.37737813265821,3.42137470070893,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,26,3.42137470070893,3.61942506594873,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,27,3.61942506594873,3.82330631141144,1,1.93031462388234,-0.00357456106198017,1.2831700698822
52,1.28306631314033,0,3.82330631141144,4,0,1.93031462388234,-0.00357456106198017,1.2831700698822
53,1.20979933970857,1,0,0.791326599323507,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,2,0.791326599323507,0.977854282635044,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,3,0.977854282635044,1.13552933745155,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,4,1.13552933745155,1.19286600157588,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,5,1.19286600157588,1.2692504762634,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,6,1.2692504762634,1.30222472692452,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,7,1.30222472692452,1.36467914997767,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,8,1.36467914997767,1.63437563726359,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,9,1.63437563726359,1.79159934614489,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,10,1.79159934614489,2.34244237808067,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,11,2.34244237808067,3.07265069543118,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,12,3.07265069543118,3.14000879238439,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,13,3.14000879238439,3.40531173418743,1,-1.69434755452466,0.28434530283941,1.5831075377027
53,1.20979933970857,0,3.40531173418743,4,0,-1.69434755452466,0.28434530283941,1.5831075377027
54,2.62319887097968,1,0,0.0390935881530673,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,2,0.0390935881530673,0.31801054031959,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,3,0.31801054031959,0.71822008755147,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,4,0.71822008755147,0.98051042094774,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,5,0.98051042094774,0.987663235902752,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,6,0.987663235902752,0.989731492011682,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,7,0.989731492011682,1.07140551999762,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,8,1.07140551999762,1.29249971679439,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,9,1.29249971679439,1.86949886785578,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,10,1.86949886785578,2.08326459691162,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,11,2.08326459691162,2.17215662084813,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,12,2.17215662084813,2.32743501065312,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,13,2.32743501065312,2.33291012389668,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,14,2.33291012389668,2.38113055731163,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,15,2.38113055731163,2.85924810698096,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,16,2.85924810698096,3.55874044454729,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,17,3.55874044454729,3.68585786097577,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,18,3.68585786097577,3.87778737740049,1,-0.790443361308148,0.476437851223275,2.27508010285607
54,2.62319887097968,0,3.87778737740049,4,0,-0.790443361308148,0.476437851223275,2.27508010285607
55,0.892659597830134,1,0,1.07432317846038,1,1.15995265514671,0.661383849488801,-0.855834806801299
55,0.892659597830134,2,1.07432317846038,1.41903387206838,1,1.15995265514671,0.661383849488801,-0.855834806801299
55,0.892659597830134,3,1.41903387206838,1.5504739925691,1,1.15995265514671,0.661383849488801,-0.855834806801299
55,0.892659597830134,4,1.5504739925691,1.9146563430621,1,1.15995265514671,0.661383849488801,-0.855834806801299
55,0.892659597830134,5,1.9146563430621,2.08127338916962,1,1.15995265514671,0.661383849488801,-0.855834806801299
55,0.892659597830134,6,2.08127338916962,2.43155580087212,1,1.15995265514671,0.661383849488801,-0.855834806801299
55,0.892659597830134,0,2.43155580087212,4,0,1.15995265514671,0.661383849488801,-0.855834806801299
56,1.99111698173405,1,0,0.184777777734875,1,-1.6174326310918,1.46503543933003,0.602248537383884
56,1.99111698173405,2,0.184777777734875,0.979010263963164,1,-1.6174326310918,1.46503543933003,0.602248537383884
56,1.99111698173405,3,0.979010263963164,0.984390694980314,1,-1.6174326310918,1.46503543933003,0.602248537383884
56,1.99111698173405,4,0.984390694980314,2.62558201681162,1,-1.6174326310918,1.46503543933003,0.602248537383884
56,1.99111698173405,5,2.62558201681162,2.90025900888201,1,-1.6174326310918,1.46503543933003,0.602248537383884
56,1.99111698173405,6,2.90025900888201,3.9318372034232,1,-1.6174326310918,1.46503543933003,0.602248537383884
56,1.99111698173405,0,3.9318372034232,4,0,-1.6174326310918,1.46503543933003,0.602248537383884
57,1.31467775982198,1,0,0.112606898210217,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,2,0.112606898210217,1.04542804729321,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,3,1.04542804729321,1.20175449002588,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,4,1.20175449002588,1.36162125309759,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,5,1.36162125309759,1.48733618094575,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,6,1.48733618094575,1.53444374468997,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,7,1.53444374468997,1.57197293377275,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,8,1.57197293377275,1.89384578610256,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,9,1.89384578610256,1.91418259368601,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,10,1.91418259368601,1.9764960799803,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,11,1.9764960799803,2.77023776132627,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,12,2.77023776132627,2.84081543445493,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,13,2.84081543445493,3.15985337192666,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,14,3.15985337192666,3.58835214806972,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,15,3.58835214806972,3.87220139191322,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,16,3.87220139191322,3.9798199053969,1,-0.00915637414416834,0.617286098026394,1.98984581315042
57,1.31467775982198,0,3.9798199053969,4,0,-0.00915637414416834,0.617286098026394,1.98984581315042
58,4.0241354819029,1,0,0.116561536652669,1,-1.73209141087528,-1.09843487177208,-1.12411292371454
58,4.0241354819029,2,0.116561536652669,1.33171963291721,1,-1.73209141087528,-1.09843487177208,-1.12411292371454
58,4.0241354819029,3,1.33171963291721,1.52554763541156,1,-1.73209141087528,-1.09843487177208,-1.12411292371454
58,4.0241354819029,4,1.52554763541156,2.02296456117375,1,-1.73209141087528,-1.09843487177208,-1.12411292371454
58,4.0241354819029,5,2.02296456117375,2.19029231540021,1,-1.73209141087528,-1.09843487177208,-1.12411292371454
58,4.0241354819029,6,2.19029231540021,2.95214261158994,1,-1.73209141087528,-1.09843487177208,-1.12411292371454
58,4.0241354819029,0,2.95214261158994,4,0,-1.73209141087528,-1.09843487177208,-1.12411292371454
59,0.358450805680013,1,0,1.41713736152625,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,2,1.41713736152625,1.66403975160537,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,3,1.66403975160537,2.33470909344489,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,4,2.33470909344489,2.5994513627692,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,5,2.5994513627692,2.63651478120204,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,6,2.63651478120204,2.76337851367884,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,7,2.76337851367884,2.81325004844225,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,8,2.81325004844225,3.59943140506465,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,9,3.59943140506465,3.69662386181229,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,10,3.69662386181229,3.86752332566413,1,-0.46448817539466,1.19582787886734,0.926978248440176
59,0.358450805680013,0,3.86752332566413,4,0,-0.46448817539466,1.19582787886734,0.926978248440176
60,0.682090680384719,1,0,0.685730848164699,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,2,0.685730848164699,0.807490246177864,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,3,0.807490246177864,1.42862925210729,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,4,1.42862925210729,1.6326849023129,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,5,1.6326849023129,1.81577466712965,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,6,1.81577466712965,1.83702955871853,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,7,1.83702955871853,2.2925715966519,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,8,2.2925715966519,2.2945964052777,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,9,2.2945964052777,2.33385033500305,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,10,2.33385033500305,2.4651601256637,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,11,2.4651601256637,2.57730668813596,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,12,2.57730668813596,2.72594425275548,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,13,2.72594425275548,3.08051031214522,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,14,3.08051031214522,3.5792634307273,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,15,3.5792634307273,3.66525958251978,1,0.189494011326767,1.29295333301714,1.4737474051454
60,0.682090680384719,0,3.66525958251978,4,0,0.189494011326767,1.29295333301714,1.4737474051454
61,1.09536638578616,1,0,0.0404017402787324,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,2,0.0404017402787324,0.0446464813342994,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,3,0.0446464813342994,0.217908310194077,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,4,0.217908310194077,0.660257662906578,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,5,0.660257662906578,0.929678627238173,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,6,0.929678627238173,1.39714950131073,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,7,1.39714950131073,1.53598531243847,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,8,1.53598531243847,1.59049131119567,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,9,1.59049131119567,1.65232892036571,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,10,1.65232892036571,1.65912403742664,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,11,1.65912403742664,2.02716782759594,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,12,2.02716782759594,2.39562656461936,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,13,2.39562656461936,2.50354760049266,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,14,2.50354760049266,2.77969998135293,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,15,2.77969998135293,3.42684371236188,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,16,3.42684371236188,3.76941490712167,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,17,3.76941490712167,3.89776887611679,1,-0.0803586242798417,0.310609238793905,0.711581398922703
61,1.09536638578616,0,3.89776887611679,4,0,-0.0803586242798417,0.310609238793905,0.711581398922703
62,1.21289423545574,1,0,0.527790362585581,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,2,0.527790362585581,0.594157327724935,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,3,0.594157327724935,0.96118453051071,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,4,0.96118453051071,1.15491221186249,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,5,1.15491221186249,1.2257309478352,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,6,1.2257309478352,1.36571135323612,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,7,1.36571135323612,1.81905688429901,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,8,1.81905688429901,2.13737656653939,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,9,2.13737656653939,2.63354424355649,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,10,2.63354424355649,3.69082253170926,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,11,3.69082253170926,3.87608174744794,1,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
62,1.21289423545574,0,3.87608174744794,4,0,-0.0849924455802835,-0.0309088587394988,-0.83805854268371
63,3.82947120509218,1,0,0.165465241957502,1,0.118187765672058,-1.73797937952391,-0.966465309806559
63,3.82947120509218,2,0.165465241957502,0.389095724047602,1,0.118187765672058,-1.73797937952391,-0.966465309806559
63,3.82947120509218,3,0.389095724047602,0.836633785832017,1,0.118187765672058,-1.73797937952391,-0.966465309806559
63,3.82947120509218,4,0.836633785832017,1.51818841298098,1,0.118187765672058,-1.73797937952391,-0.966465309806559
63,3.82947120509218,5,1.51818841298098,1.81313674177088,1,0.118187765672058,-1.73797937952391,-0.966465309806559
63,3.82947120509218,6,1.81313674177088,2.46430048259798,1,0.118187765672058,-1.73797937952391,-0.966465309806559
63,3.82947120509218,7,2.46430048259798,3.30566649105452,1,0.118187765672058,-1.73797937952391,-0.966465309806559
63,3.82947120509218,8,3.30566649105452,3.4325584559449,1,0.118187765672058,-1.73797937952391,-0.966465309806559
63,3.82947120509218,0,3.4325584559449,4,0,0.118187765672058,-1.73797937952391,-0.966465309806559
64,3.2952366990944,1,0,0.803085887876828,1,-0.569942700308721,-0.388509648383056,-0.445159980068646
64,3.2952366990944,2,0.803085887876828,1.11579225891095,1,-0.569942700308721,-0.388509648383056,-0.445159980068646
64,3.2952366990944,3,1.11579225891095,1.86581141542425,1,-0.569942700308721,-0.388509648383056,-0.445159980068646
64,3.2952366990944,4,1.86581141542425,2.19717397168561,1,-0.569942700308721,-0.388509648383056,-0.445159980068646
64,3.2952366990944,5,2.19717397168561,2.29385447901186,1,-0.569942700308721,-0.388509648383056,-0.445159980068646
64,3.2952366990944,6,2.29385447901186,2.6319634496597,1,-0.569942700308721,-0.388509648383056,-0.445159980068646
64,3.2952366990944,7,2.6319634496597,2.96399296188264,1,-0.569942700308721,-0.388509648383056,-0.445159980068646
64,3.2952366990944,0,2.96399296188264,4,0,-0.569942700308721,-0.388509648383056,-0.445159980068646
65,1.90328134072959,1,0,0.566993721559975,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,2,0.566993721559975,1.03637195406704,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,3,1.03637195406704,1.29092163101502,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,4,1.29092163101502,1.32975763277702,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,5,1.32975763277702,1.47259019454807,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,6,1.47259019454807,1.63336673871775,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,7,1.63336673871775,1.66511329228231,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,8,1.66511329228231,1.76165709533093,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,9,1.76165709533093,1.99188239848566,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,10,1.99188239848566,2.06589027550307,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,11,2.06589027550307,2.13812694815084,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,12,2.13812694815084,2.45577358022987,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,13,2.45577358022987,2.57357163774047,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,14,2.57357163774047,2.71733883056717,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,15,2.71733883056717,2.92827324439414,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,16,2.92827324439414,3.3593201739276,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,17,3.3593201739276,3.58529267665938,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,18,3.58529267665938,3.71882780212944,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,19,3.71882780212944,3.8006479553585,1,-0.538099350832507,0.538478288679173,1.94960169980958
65,1.90328134072959,0,3.8006479553585,4,0,-0.538099350832507,0.538478288679173,1.94960169980958
66,2.09848417934414,1,0,0.219632174046466,1,-0.759021207868041,0.474417441031284,0.0971404645290612
66,2.09848417934414,2,0.219632174046466,1.74709507667679,1,-0.759021207868041,0.474417441031284,0.0971404645290612
66,2.09848417934414,3,1.74709507667679,1.81182996724346,1,-0.759021207868041,0.474417441031284,0.0971404645290612
66,2.09848417934414,4,1.81182996724346,2.76341201748431,1,-0.759021207868041,0.474417441031284,0.0971404645290612
66,2.09848417934414,5,2.76341201748431,3.46474786747928,1,-0.759021207868041,0.474417441031284,0.0971404645290612
66,2.09848417934414,6,3.46474786747928,3.63440397301469,1,-0.759021207868041,0.474417441031284,0.0971404645290612
66,2.09848417934414,0,3.63440397301469,4,0,-0.759021207868041,0.474417441031284,0.0971404645290612
67,2.5889868146315,1,0,0.003031423100949,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,2,0.003031423100949,0.146820186144282,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,3,0.146820186144282,0.408578440059618,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,4,0.408578440059618,1.40348073564919,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,5,1.40348073564919,1.69121128841672,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,6,1.69121128841672,2.66778725511952,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,7,2.66778725511952,3.0611901430971,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,8,3.0611901430971,3.1249645863967,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,9,3.1249645863967,3.8221021206525,1,-0.67654247201512,-0.581017570957778,0.10437352816236
67,2.5889868146315,0,3.8221021206525,4,0,-0.67654247201512,-0.581017570957778,0.10437352816236
68,0.624187521961596,1,0,1.25765691434718,1,1.23171179224594,-0.318483067944904,-0.782990661960249
68,0.624187521961596,2,1.25765691434718,2.18987278670754,1,1.23171179224594,-0.318483067944904,-0.782990661960249
68,0.624187521961596,3,2.18987278670754,2.51291855421412,1,1.23171179224594,-0.318483067944904,-0.782990661960249
68,0.624187521961596,4,2.51291855421412,3.37271250068786,1,1.23171179224594,-0.318483067944904,-0.782990661960249
68,0.624187521961596,5,3.37271250068786,3.52823065449445,1,1.23171179224594,-0.318483067944904,-0.782990661960249
68,0.624187521961596,6,3.52823065449445,3.84557115472204,1,1.23171179224594,-0.318483067944904,-0.782990661960249
68,0.624187521961596,0,3.84557115472204,4,0,1.23171179224594,-0.318483067944904,-0.782990661960249
69,0.125212407682437,1,0,0.407181613757017,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,2,0.407181613757017,0.516518493403748,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,3,0.516518493403748,0.71149123157868,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,4,0.71149123157868,1.33884020802701,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,5,1.33884020802701,1.46043946072574,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,6,1.46043946072574,1.55043137669664,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,7,1.55043137669664,1.88467907072178,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,8,1.88467907072178,2.00218810159331,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,9,2.00218810159331,2.20858632353536,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,10,2.20858632353536,2.40412046501519,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,11,2.40412046501519,2.41877398984554,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,12,2.41877398984554,2.47411827998606,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,13,2.47411827998606,2.73949819595433,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,14,2.73949819595433,2.8127450994946,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,15,2.8127450994946,3.13465298345284,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,16,3.13465298345284,3.89781787364107,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,17,3.89781787364107,3.90426501913386,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,18,3.90426501913386,3.99195021716914,1,1.11809929209843,0.573280432056732,1.1571975601973
69,0.125212407682437,0,3.99195021716914,4,0,1.11809929209843,0.573280432056732,1.1571975601973
70,3.32026082064339,1,0,0.0621694073027352,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,2,0.0621694073027352,0.338594610355833,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,3,0.338594610355833,0.475546902932445,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,4,0.475546902932445,1.25611556892129,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,5,1.25611556892129,1.86942704322604,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,6,1.86942704322604,1.91476817604986,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,7,1.91476817604986,2.54273016100727,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,8,2.54273016100727,2.87759396325881,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,9,2.87759396325881,3.11512903111818,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,10,3.11512903111818,3.73031703342928,1,1.25186836931779,-1.60356403245698,-1.17430706931127
70,3.32026082064339,11,3.73031703342928,3.83016892064891,1,1.25186836931779,-1.60356403245698,-1.17430706931127
